Mode 0
8066  5.807987e-17  bottom_layer_3  top_layer_1
8067  6.314148e-17  bottom_layer_3  top_layer_1
8068  5.774679e-17  bottom_layer_3  top_layer_1
8069  5.733481e-17  bottom_layer_3  top_layer_1
8070  5.931150e-17  bottom_layer_3  top_layer_1
8071  5.646373e-17  bottom_layer_3  top_layer_1
8072  3.825983e-05  bottom_layer_3  top_layer_1
8073  6.818556e-05  bottom_layer_3  top_layer_1
8074  2.073690e-07  bottom_layer_3  top_layer_1
8075  1.193009e-10  bottom_layer_3  top_layer_1
8076  5.130050e-05  bottom_layer_3  top_layer_1
8077  5.514217e-17  bottom_layer_3  top_layer_1
8078  6.974479e-17  bottom_layer_3  top_layer_1
8079  6.093709e-17  bottom_layer_3  top_layer_1
8080  5.646648e-17  bottom_layer_3  top_layer_1
8081  6.346301e-17  bottom_layer_3  top_layer_1
8082  6.141937e-17  bottom_layer_3  top_layer_1
8083  5.833031e-17  bottom_layer_3  top_layer_1
8084  5.810622e-17  bottom_layer_3  top_layer_1
8085  5.561590e-17  bottom_layer_3  top_layer_1
8086  5.899947e-17  bottom_layer_3  top_layer_1
8087  5.954804e-17  bottom_layer_3  top_layer_1
8088  6.180874e-17  bottom_layer_3  top_layer_1
8089  6.113341e-17  bottom_layer_3  top_layer_1
8092  5.390054e-17  bottom_layer_3  top_layer_1
8093  6.125421e-17  bottom_layer_3  top_layer_1
8094  5.614013e-17  bottom_layer_3  top_layer_1
8095  6.270851e-17  bottom_layer_3  top_layer_1
8096  5.945162e-17  bottom_layer_3  top_layer_1
8097  6.482713e-17  bottom_layer_3  top_layer_1
8098  6.219017e-17  bottom_layer_3  top_layer_1
8099  5.482024e-17  bottom_layer_3  top_layer_1
8100  2.390232e-06  bottom_layer_3  top_layer_1
8101  5.371102e-06  bottom_layer_3  top_layer_1
8102  7.066721e-09  bottom_layer_3  top_layer_1
8103  1.435505e-11  bottom_layer_3  top_layer_1
8104  6.122838e-17  bottom_layer_3  top_layer_1
8105  5.525266e-17  bottom_layer_3  top_layer_1
8106  6.558353e-17  bottom_layer_3  top_layer_1
8107  5.848561e-17  bottom_layer_3  top_layer_1
8108  5.763545e-17  bottom_layer_3  top_layer_1
8109  5.561107e-17  bottom_layer_3  top_layer_1
8110  6.309178e-17  bottom_layer_3  top_layer_1
8111  6.403218e-17  bottom_layer_3  top_layer_1
8112  6.028456e-17  bottom_layer_3  top_layer_1
8113  7.060674e-17  bottom_layer_3  top_layer_1
8114  5.811890e-17  bottom_layer_3  top_layer_1
8115  6.090816e-17  bottom_layer_3  top_layer_1
8116  6.296865e-17  bottom_layer_3  top_layer_1
8117  6.118135e-17  bottom_layer_3  top_layer_1
8118  6.117573e-17  bottom_layer_3  top_layer_1
8119  3.220734e-05  bottom_layer_3  top_layer_1
8120  4.446023e-05  bottom_layer_3  top_layer_1
8121  3.879606e-07  bottom_layer_3  top_layer_1
8122  1.621486e-10  bottom_layer_3  top_layer_1
8123  7.177092e-12  bottom_layer_3  top_layer_1
8124  5.189643e-17  bottom_layer_3  top_layer_1
8125  6.091814e-17  bottom_layer_3  top_layer_1
8126  4.946055e-17  bottom_layer_3  top_layer_1
8127  5.504201e-17  bottom_layer_3  top_layer_1
8128  6.339665e-17  bottom_layer_3  top_layer_1
8129  5.484312e-17  bottom_layer_3  top_layer_1
8130  5.475516e-17  bottom_layer_3  top_layer_1
8133  6.104435e-17  bottom_layer_3  top_layer_1
8134  6.053850e-17  bottom_layer_3  top_layer_1
8135  6.219162e-17  bottom_layer_3  top_layer_1
8136  5.569846e-17  bottom_layer_3  top_layer_1
8137  6.000277e-17  bottom_layer_3  top_layer_1
8138  6.575257e-17  bottom_layer_3  top_layer_1
8139  5.528473e-17  bottom_layer_3  top_layer_1
8140  5.299511e-17  bottom_layer_3  top_layer_1
8141  3.333291e-05  bottom_layer_3  top_layer_1
8142  1.190577e-05  bottom_layer_3  top_layer_1
8143  9.591911e-09  bottom_layer_3  top_layer_1
8144  3.064696e-12  bottom_layer_3  top_layer_1
8145  6.029459e-17  bottom_layer_3  top_layer_1
8146  6.270996e-17  bottom_layer_3  top_layer_1
8147  5.361669e-17  bottom_layer_3  top_layer_1
8148  6.114511e-17  bottom_layer_3  top_layer_1
8149  5.327953e-17  bottom_layer_3  top_layer_1
8150  6.128842e-17  bottom_layer_3  top_layer_1
8151  6.254518e-17  bottom_layer_3  top_layer_1
8153  6.797561e-17  bottom_layer_3  top_layer_1
8154  5.836223e-17  bottom_layer_3  top_layer_1
8155  6.413124e-17  bottom_layer_3  top_layer_1
8156  5.931573e-17  bottom_layer_3  top_layer_1
8157  5.920426e-17  bottom_layer_3  top_layer_1
8158  6.043071e-17  bottom_layer_3  top_layer_1
8159  8.690844e-17  bottom_layer_3  top_layer_1
8160  9.018382e-17  bottom_layer_3  top_layer_1
8162  5.741662e-17  bottom_layer_3  top_layer_1
8163  5.686352e-17  bottom_layer_3  top_layer_1
8164  5.916761e-17  bottom_layer_3  top_layer_1
8165  6.117835e-17  bottom_layer_3  top_layer_1
8166  5.444157e-17  bottom_layer_3  top_layer_1
8167  6.299220e-17  bottom_layer_3  top_layer_1
8168  7.010277e-17  bottom_layer_3  top_layer_1
8169  2.385009e-05  bottom_layer_3  top_layer_1
8170  4.057822e-07  bottom_layer_3  top_layer_1
8171  1.943155e-10  bottom_layer_3  top_layer_1
8172  2.408956e-11  bottom_layer_3  top_layer_1
8179  5.562959e-17  bottom_layer_3  top_layer_1
8180  5.760415e-17  bottom_layer_3  top_layer_1
8181  4.875107e-17  bottom_layer_3  top_layer_1
8182  5.932613e-17  bottom_layer_3  top_layer_1
8183  5.842083e-17  bottom_layer_3  top_layer_1
8184  5.775395e-17  bottom_layer_3  top_layer_1
8185  5.875474e-17  bottom_layer_3  top_layer_1
8186  5.576934e-17  bottom_layer_3  top_layer_1
8187  5.696496e-17  bottom_layer_3  top_layer_1
8188  4.482680e-07  bottom_layer_3  top_layer_1
8189  3.314568e-05  bottom_layer_3  top_layer_1
8190  9.781913e-09  bottom_layer_3  top_layer_1
8191  5.195906e-11  bottom_layer_3  top_layer_1
8192  8.772347e-17  bottom_layer_3  top_layer_1
8193  5.434805e-17  bottom_layer_3  top_layer_1
8194  5.580952e-17  bottom_layer_3  top_layer_1
8195  5.862684e-17  bottom_layer_3  top_layer_1
8196  5.041899e-17  bottom_layer_3  top_layer_1
8197  6.086668e-17  bottom_layer_3  top_layer_1
8198  5.428763e-17  bottom_layer_3  top_layer_1
8199  9.014302e-02  bottom_layer_3  top_layer_1
8200  9.010379e-02  bottom_layer_3  top_layer_1
8201  8.907543e-02  bottom_layer_3  top_layer_1
8202  8.906020e-02  bottom_layer_3  top_layer_1
8203  5.832297e-17  bottom_layer_3  top_layer_1
8204  5.523491e-17  bottom_layer_3  top_layer_1
8205  5.421808e-17  bottom_layer_3  top_layer_1
8206  5.722442e-17  bottom_layer_3  top_layer_1
8207  6.224071e-17  bottom_layer_3  top_layer_1
8208  9.069100e-05  bottom_layer_3  top_layer_1
8209  1.109387e-04  bottom_layer_3  top_layer_1
8210  1.982381e-04  bottom_layer_3  top_layer_1
8211  2.220540e-08  bottom_layer_3  top_layer_1
8212  9.285831e-06  bottom_layer_3  top_layer_1
8213  3.911205e-07  bottom_layer_3  top_layer_1
8214  7.696849e-10  bottom_layer_3  top_layer_1
8215  4.799020e-10  bottom_layer_3  top_layer_1
8216  5.851356e-17  bottom_layer_3  top_layer_1
8217  5.892313e-17  bottom_layer_3  top_layer_1
8218  5.911600e-17  bottom_layer_3  top_layer_1
8219  5.935985e-17  bottom_layer_3  top_layer_1
8220  6.005642e-17  bottom_layer_3  top_layer_1
8221  6.280959e-17  bottom_layer_3  top_layer_1
8222  5.774602e-06  bottom_layer_3  top_layer_1
8223  3.440530e-05  bottom_layer_3  top_layer_1
8224  4.661051e-05  bottom_layer_3  top_layer_1
8225  3.443067e-05  bottom_layer_3  top_layer_1
8226  5.871044e-08  bottom_layer_3  top_layer_1
8227  8.221248e-05  bottom_layer_3  top_layer_1
8228  1.405461e-05  bottom_layer_3  top_layer_1
8229  1.054887e-08  bottom_layer_3  top_layer_1
8230  7.560789e-09  bottom_layer_3  top_layer_1
8231  5.833941e-17  bottom_layer_3  top_layer_1
8232  5.638071e-17  bottom_layer_3  top_layer_1
8233  6.017860e-17  bottom_layer_3  top_layer_1
8234  6.317799e-17  bottom_layer_3  top_layer_1
8235  5.752681e-17  bottom_layer_3  top_layer_1
8236  8.953036e-02  bottom_layer_3  top_layer_1
8237  8.978060e-02  bottom_layer_3  top_layer_1
8238  5.348658e-17  bottom_layer_3  top_layer_1
8239  5.182519e-17  bottom_layer_3  top_layer_1
8240  6.299052e-17  bottom_layer_3  top_layer_1
8241  5.357372e-17  bottom_layer_3  top_layer_1
8242  5.234810e-17  bottom_layer_3  top_layer_1
8243  1.431281e-06  bottom_layer_3  top_layer_1
8244  8.560333e-06  bottom_layer_3  top_layer_1
8245  4.576807e-08  bottom_layer_3  top_layer_1
8246  1.179004e-06  bottom_layer_3  top_layer_1
8247  5.109928e-07  bottom_layer_3  top_layer_1
8248  8.487721e-08  bottom_layer_3  top_layer_1
8249  4.046454e-07  bottom_layer_3  top_layer_1
8250  4.283020e-06  bottom_layer_3  top_layer_1
8251  6.289319e-06  bottom_layer_3  top_layer_1
8252  2.733626e-07  bottom_layer_3  top_layer_1
8253  8.765766e-09  bottom_layer_3  top_layer_1
8254  2.360554e-05  bottom_layer_3  top_layer_1
8255  1.461052e-05  bottom_layer_3  top_layer_1
8256  9.676952e-08  bottom_layer_3  top_layer_1
8257  1.575222e-07  bottom_layer_3  top_layer_1
8258  6.677735e-07  bottom_layer_3  top_layer_1
8259  3.516171e-06  bottom_layer_3  top_layer_1
8260  3.362032e-07  bottom_layer_3  top_layer_1
8261  4.246331e-09  bottom_layer_3  top_layer_1
8262  2.399336e-09  bottom_layer_3  top_layer_1
8263  1.008084e-08  bottom_layer_3  top_layer_1
8264  1.385457e-07  bottom_layer_3  top_layer_1
8265  1.775787e-07  bottom_layer_3  top_layer_1
8266  9.463823e-05  bottom_layer_3  top_layer_1
8267  3.535600e-04  bottom_layer_3  top_layer_1
8268  4.978374e-04  bottom_layer_3  top_layer_1
8269  1.322329e-06  bottom_layer_3  top_layer_1
8270  1.273253e-09  bottom_layer_3  top_layer_1
8271  5.383450e-08  bottom_layer_3  top_layer_1
8272  6.883170e-08  bottom_layer_3  top_layer_1
8273  2.645030e-08  bottom_layer_3  top_layer_1
8274  3.771171e-08  bottom_layer_3  top_layer_1
8275  3.465843e-09  bottom_layer_3  top_layer_1
8276  3.600101e-06  bottom_layer_3  top_layer_1
8277  7.399944e-05  bottom_layer_3  top_layer_1
8278  5.501365e-04  bottom_layer_3  top_layer_1
8279  4.665808e-05  bottom_layer_3  top_layer_1
8280  5.273729e-07  bottom_layer_3  top_layer_1
8281  3.900560e-04  bottom_layer_3  top_layer_1
8283  1.827461e-09  bottom_layer_3  top_layer_1
8284  6.319496e-08  bottom_layer_3  top_layer_1
8285  5.831226e-07  bottom_layer_3  top_layer_1
8289  1.105501e-07  bottom_layer_3  top_layer_1
8290  4.534706e-09  bottom_layer_3  top_layer_1
8291  2.408139e-08  bottom_layer_3  top_layer_1
8292  2.110239e-09  bottom_layer_3  top_layer_1
8293  3.116919e-06  bottom_layer_3  top_layer_1
8294  2.229603e-07  bottom_layer_3  top_layer_1
8295  2.169243e-08  bottom_layer_3  top_layer_1
8296  6.420830e-06  bottom_layer_3  top_layer_1
8297  6.270788e-07  bottom_layer_3  top_layer_1
8298  1.005434e-05  bottom_layer_3  top_layer_1
8299  1.267192e-05  bottom_layer_3  top_layer_1
8300  9.347992e-10  bottom_layer_3  top_layer_1
8301  6.209442e-10  bottom_layer_3  top_layer_1
8302  6.450477e-10  bottom_layer_3  top_layer_1
8303  1.691447e-08  bottom_layer_3  top_layer_1
8304  6.102888e-07  bottom_layer_3  top_layer_1
8305  9.334944e-08  bottom_layer_3  top_layer_1
8306  8.440834e-07  bottom_layer_3  top_layer_1
8307  2.326842e-06  bottom_layer_3  top_layer_1
8308  1.258692e-04  bottom_layer_3  top_layer_1
8309  3.100811e-04  bottom_layer_3  top_layer_1
8310  6.540742e-06  bottom_layer_3  top_layer_1
8311  2.995588e-08  bottom_layer_3  top_layer_1
8312  2.263793e-11  bottom_layer_3  top_layer_1
8313  1.707299e-10  bottom_layer_3  top_layer_1
8314  1.497842e-09  bottom_layer_3  top_layer_1
8315  4.600009e-07  bottom_layer_3  top_layer_1
8316  3.499064e-07  bottom_layer_3  top_layer_1
8317  2.671988e-07  bottom_layer_3  top_layer_1
8318  4.974292e-07  bottom_layer_3  top_layer_1
8319  4.009510e-04  bottom_layer_3  top_layer_1
8326  6.670815e-08  bottom_layer_3  top_layer_1
8327  4.251387e-08  bottom_layer_3  top_layer_1
8328  1.922250e-10  bottom_layer_3  top_layer_1
8329  8.318554e-12  bottom_layer_3  top_layer_1
8330  3.049277e-11  bottom_layer_3  top_layer_1
8331  2.228279e-07  bottom_layer_3  top_layer_1
8332  4.304091e-06  bottom_layer_3  top_layer_1
8333  3.093160e-06  bottom_layer_3  top_layer_1
8334  1.475633e-05  bottom_layer_3  top_layer_1
8335  1.752578e-05  bottom_layer_3  top_layer_1
8336  3.788500e-06  bottom_layer_3  top_layer_1
8337  2.906127e-08  bottom_layer_3  top_layer_1
8338  4.763311e-10  bottom_layer_3  top_layer_1
8339  1.320561e-12  bottom_layer_3  top_layer_1
8340  1.259821e-12  bottom_layer_3  top_layer_1
8341  2.702631e-09  bottom_layer_3  top_layer_1
8342  9.191068e-07  bottom_layer_3  top_layer_1
8343  5.976856e-05  bottom_layer_3  top_layer_1
8347  2.462939e-09  bottom_layer_3  top_layer_1
8348  4.753199e-10  bottom_layer_3  top_layer_1
8349  4.187428e-12  bottom_layer_3  top_layer_1
8350  2.283194e-13  bottom_layer_3  top_layer_1
8351  2.405753e-11  bottom_layer_3  top_layer_1
8352  2.111847e-07  bottom_layer_3  top_layer_1
8353  1.066198e-05  bottom_layer_3  top_layer_1
8354  3.401957e-07  bottom_layer_3  top_layer_1
8356  2.028736e-10  bottom_layer_3  top_layer_1
8357  6.540898e-12  bottom_layer_3  top_layer_1
8358  4.010184e-13  bottom_layer_3  top_layer_1
8359  3.142584e-12  bottom_layer_3  top_layer_1
8360  1.321059e-09  bottom_layer_3  top_layer_1
8361  4.618318e-07  bottom_layer_3  top_layer_1
8362  2.018518e-05  bottom_layer_3  top_layer_1
8363  1.115981e-05  bottom_layer_3  top_layer_1
8365  8.954184e-11  bottom_layer_3  top_layer_1
8366  2.123943e-11  bottom_layer_3  top_layer_1
8367  2.454872e-12  bottom_layer_3  top_layer_1
8368  3.533339e-11  bottom_layer_3  top_layer_1
8369  2.476925e-11  bottom_layer_3  top_layer_1
8370  2.619700e-09  bottom_layer_3  top_layer_1
8371  7.255649e-06  bottom_layer_3  top_layer_1
8372  3.230952e-06  bottom_layer_3  top_layer_1
8373  1.448052e-10  bottom_layer_3  top_layer_1
8374  2.373445e-11  bottom_layer_3  top_layer_1
8375  2.619580e-11  bottom_layer_3  top_layer_1
8376  3.734089e-10  bottom_layer_3  top_layer_1
8377  2.862348e-10  bottom_layer_3  top_layer_1
8378  8.630371e-07  bottom_layer_3  top_layer_1
8379  1.966126e-04  bottom_layer_3  top_layer_1
8380  1.476401e-05  bottom_layer_3  top_layer_1
8381  6.144477e-09  bottom_layer_3  top_layer_1
8382  5.004768e-09  bottom_layer_3  top_layer_1
8383  2.012575e-08  bottom_layer_3  top_layer_1
8384  1.836883e-05  bottom_layer_3  top_layer_1
8385  1.856423e-02  bottom_layer_3  top_layer_1
8386  3.645678e-05  bottom_layer_3  top_layer_1
8387  7.136234e-05  bottom_layer_3  top_layer_1
8388  6.973675e-08  bottom_layer_3  top_layer_1
8389  6.359298e-07  bottom_layer_3  top_layer_1
8390  2.553743e-04  bottom_layer_3  top_layer_1
8391  2.188290e-05  bottom_layer_3  top_layer_1
8392  1.623722e-08  bottom_layer_3  top_layer_1
8393  1.010704e-08  bottom_layer_3  top_layer_1
8394  1.367848e-08  bottom_layer_3  top_layer_1
8395  1.998703e-08  bottom_layer_3  top_layer_1
8396  3.317511e-08  bottom_layer_3  top_layer_1
8397  1.882875e-07  bottom_layer_3  top_layer_1
8398  5.003624e-10  bottom_layer_3  top_layer_1
8399  4.260444e-10  bottom_layer_3  top_layer_1
8400  6.072742e-10  bottom_layer_3  top_layer_1
8401  9.574788e-10  bottom_layer_3  top_layer_1
8402  8.105030e-09  bottom_layer_3  top_layer_1
8405  9.333553e-10  bottom_layer_3  top_layer_1
8406  1.711655e-10  bottom_layer_3  top_layer_1
8407  2.409228e-10  bottom_layer_3  top_layer_1
8408  3.519762e-10  bottom_layer_3  top_layer_1
8409  8.410876e-10  bottom_layer_3  top_layer_1
8410  2.707880e-07  bottom_layer_3  top_layer_1
8411  8.690603e-12  bottom_layer_3  top_layer_1
8412  1.399893e-11  bottom_layer_3  top_layer_1
8413  2.003697e-11  bottom_layer_3  top_layer_1
8414  4.123241e-11  bottom_layer_3  top_layer_1
8415  7.314260e-09  bottom_layer_3  top_layer_1
8416  5.947733e-17  bottom_layer_3  top_layer_1
8417  2.135145e-11  bottom_layer_3  top_layer_1
8418  3.022890e-12  bottom_layer_3  top_layer_1
8419  3.945732e-12  bottom_layer_3  top_layer_1
8420  5.372043e-12  bottom_layer_3  top_layer_1
8421  3.579870e-10  bottom_layer_3  top_layer_1
8422  2.028829e-07  bottom_layer_3  top_layer_1
8423  4.139709e-05  bottom_layer_3  top_layer_1
8424  1.164794e-04  bottom_layer_3  top_layer_1
8425  7.374114e-13  bottom_layer_3  top_layer_1
8426  3.974941e-13  bottom_layer_3  top_layer_1
8427  5.329524e-13  bottom_layer_3  top_layer_1
8428  1.532782e-11  bottom_layer_3  top_layer_1
8429  1.668462e-08  bottom_layer_3  top_layer_1
8433  6.126344e-17  bottom_layer_3  top_layer_1
8434  5.706256e-17  bottom_layer_3  top_layer_1
8435  3.042661e-11  bottom_layer_3  top_layer_1
8436  3.640391e-14  bottom_layer_3  top_layer_1
8437  6.167147e-14  bottom_layer_3  top_layer_1
8438  7.189688e-13  bottom_layer_3  top_layer_1
8439  6.854050e-10  bottom_layer_3  top_layer_1
8440  8.399076e-07  bottom_layer_3  top_layer_1
8441  6.546610e-17  bottom_layer_3  top_layer_1
8442  6.252927e-17  bottom_layer_3  top_layer_1
8443  5.547004e-17  bottom_layer_3  top_layer_1
8444  5.203302e-17  bottom_layer_3  top_layer_1
8445  1.698699e-06  bottom_layer_3  top_layer_1
8446  4.956543e-13  bottom_layer_3  top_layer_1
8447  1.129922e-14  bottom_layer_3  top_layer_1
8448  4.159143e-14  bottom_layer_3  top_layer_1
8449  2.356300e-11  bottom_layer_3  top_layer_1
8450  2.733806e-08  bottom_layer_3  top_layer_1
8451  5.386593e-17  bottom_layer_3  top_layer_1
8452  5.654293e-17  bottom_layer_3  top_layer_1
8453  6.129430e-17  bottom_layer_3  top_layer_1
8454  5.512218e-17  bottom_layer_3  top_layer_1
8455  5.226754e-17  bottom_layer_3  top_layer_1
8456  5.831103e-17  bottom_layer_3  top_layer_1
8457  6.420552e-17  bottom_layer_3  top_layer_1
8458  4.293118e-13  bottom_layer_3  top_layer_1
8459  8.459220e-15  bottom_layer_3  top_layer_1
8460  1.109639e-15  bottom_layer_3  top_layer_1
8461  8.285951e-13  bottom_layer_3  top_layer_1
8462  8.479154e-10  bottom_layer_3  top_layer_1
8463  8.584107e-07  bottom_layer_3  top_layer_1
8464  6.370529e-17  bottom_layer_3  top_layer_1
8465  5.511279e-17  bottom_layer_3  top_layer_1
8466  5.959691e-17  bottom_layer_3  top_layer_1
8467  6.054373e-17  bottom_layer_3  top_layer_1
8468  1.362057e-14  bottom_layer_3  top_layer_1
8469  3.566293e-16  bottom_layer_3  top_layer_1
8470  2.810699e-14  bottom_layer_3  top_layer_1
8471  2.761489e-11  bottom_layer_3  top_layer_1
8472  2.737848e-08  bottom_layer_3  top_layer_1
8473  3.812384e-05  bottom_layer_3  top_layer_1
8474  2.317037e-04  bottom_layer_3  top_layer_1
8475  5.919447e-17  bottom_layer_3  top_layer_1
8476  5.697692e-17  bottom_layer_3  top_layer_1
8477  5.535991e-17  bottom_layer_3  top_layer_1
8478  9.062323e-13  bottom_layer_3  top_layer_1
8479  4.051842e-16  bottom_layer_3  top_layer_1
8480  8.509713e-16  bottom_layer_3  top_layer_1
8481  6.580485e-13  bottom_layer_3  top_layer_1
8482  9.203455e-10  bottom_layer_3  top_layer_1
8483  8.660286e-07  bottom_layer_3  top_layer_1
8484  5.847389e-17  bottom_layer_3  top_layer_1
8485  1.573090e-14  bottom_layer_3  top_layer_1
8486  3.959858e-17  bottom_layer_3  top_layer_1
8487  1.825799e-14  bottom_layer_3  top_layer_1
8488  1.224562e-11  bottom_layer_3  top_layer_1
8489  3.046206e-08  bottom_layer_3  top_layer_1
8490  5.696693e-17  bottom_layer_3  top_layer_1
8491  5.957328e-17  bottom_layer_3  top_layer_1
8492  6.068937e-17  bottom_layer_3  top_layer_1
8493  6.056689e-17  bottom_layer_3  top_layer_1
8494  2.456642e-06  bottom_layer_3  top_layer_1
8495  7.626545e-14  bottom_layer_3  top_layer_1
8496  3.163554e-16  bottom_layer_3  top_layer_1
8497  1.582606e-15  bottom_layer_3  top_layer_1
8498  1.178135e-12  bottom_layer_3  top_layer_1
8499  7.936651e-10  bottom_layer_3  top_layer_1
8500  9.451861e-07  bottom_layer_3  top_layer_1
8501  5.705477e-17  bottom_layer_3  top_layer_1
8502  5.498575e-17  bottom_layer_3  top_layer_1
8503  6.735904e-17  bottom_layer_3  top_layer_1
8504  6.655523e-17  bottom_layer_3  top_layer_1
8505  1.652465e-15  bottom_layer_3  top_layer_1
8506  1.830835e-16  bottom_layer_3  top_layer_1
8507  8.393278e-14  bottom_layer_3  top_layer_1
8508  7.749621e-11  bottom_layer_3  top_layer_1
8509  7.374193e-08  bottom_layer_3  top_layer_1
8510  5.951370e-17  bottom_layer_3  top_layer_1
8511  5.636445e-17  bottom_layer_3  top_layer_1
8512  5.602439e-17  bottom_layer_3  top_layer_1
8513  5.940738e-17  bottom_layer_3  top_layer_1
8514  6.279004e-17  bottom_layer_3  top_layer_1
8515  5.951370e-17  bottom_layer_3  top_layer_1
8516  5.636445e-17  bottom_layer_3  top_layer_1
8517  5.602439e-17  bottom_layer_3  top_layer_1
